ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0019958	C-X-C chemokine binding	0.0004176792	38.16794	59	1.5458	0.0006456484	0.001052058	0.0034539571353032	6	4.779358	5	1.046166	0.0003342916	0.8333333	0.6469043	0.9740149213151926
GO:0035379	carbon dioxide transmembrane transporter activity	0.0001355527	12.38695	25	2.018254	0.0002735798	0.001055022	0.0034609968018648	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0001206	transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding	0.001939672	177.2491	220	1.241191	0.002407503	0.001056828	0.0034642296708074	11	8.762156	11	1.255399	0.0007354416	1.0	0.08186083	0.7353540941702127
GO:0016836	hydro-lyase activity	0.003827507	349.7614	409	1.169368	0.004475766	0.001058441	0.0034668253700543	52	41.4211	41	0.9898337	0.002741191	0.7884615	0.6360505	0.9740149213151926
GO:0005080	protein kinase C binding	0.004772436	436.11	502	1.151086	0.005493483	0.001059921	0.0034689817534883	47	37.4383	37	0.9882927	0.002473758	0.787234	0.6449067	0.9740149213151926
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	0.007756233	708.7724	792	1.117425	0.00866701	0.001076979	0.0035213832817337	58	46.20046	50	1.08224	0.003342916	0.862069	0.1388592	0.9740149213151926
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.002354806	215.1845	262	1.21756	0.002867117	0.0010776	0.0035213832817337	38	30.26927	30	0.9911043	0.00200575	0.7894737	0.6352792	0.9740149213151926
GO:0070403	NAD+ binding	0.001014041	92.66409	124	1.338167	0.001356956	0.001089393	0.0035571672436194	14	11.15183	11	0.9863848	0.0007354416	0.7857143	0.6863409	0.9740149213151926
GO:0004466	long-chain-acyl-CoA dehydrogenase activity	0.0001746759	15.96205	30	1.879457	0.0003282958	0.001090518	0.0035580888686244	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0004797	thymidine kinase activity	5.098997e-05	4.659515	13	2.78999	0.0001422615	0.001096194	0.0035738463845559	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0004098	cerebroside-sulfatase activity	4.476702e-05	4.090856	12	2.933372	0.0001313183	0.00110422	0.0035972352160493	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0048248	CXCR3 chemokine receptor binding	0.0002896034	26.46425	44	1.66262	0.0004815005	0.001115835	0.0036322709097918	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0030545	receptor regulator activity	0.008019113	732.7946	817	1.11491	0.008940589	0.001126763	0.0036650180169491	67	53.36949	58	1.086763	0.003877783	0.8656716	0.1006761	0.8426128233009709
GO:0004782	sulfinoalanine decarboxylase activity	0.0003408368	31.14601	50	1.605342	0.0005471597	0.001128024	0.0036662950946882	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0004974	leukotriene receptor activity	0.0003323076	30.3666	49	1.613615	0.0005362165	0.001131081	0.0036734030630769	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0005507	copper ion binding	0.003700294	338.1366	396	1.171124	0.004333505	0.001137546	0.003689742642089	56	44.60734	45	1.008803	0.003008625	0.8035714	0.5273542	0.9740149213151926
GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	5.120681e-05	4.67933	13	2.778176	0.0001422615	0.00113786	0.003689742642089	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0002094	polyprenyltransferase activity	9.197033e-05	8.404341	19	2.260737	0.0002079207	0.001142169	0.0037008729992325	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0047708	biotinidase activity	4.495629e-05	4.108151	12	2.921022	0.0001313183	0.001143694	0.0037029724447852	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0022848	acetylcholine-gated cation-selective channel activity	0.000912518	83.38681	113	1.35513	0.001236581	0.001166448	0.0037731468079571	16	12.74495	12	0.9415491	0.0008022999	0.75	0.7878866	0.9740149213151926
GO:0060590	ATPase regulator activity	0.002696841	246.44	296	1.201104	0.003239185	0.001167915	0.0037731468079571	37	29.47271	30	1.017891	0.00200575	0.8108108	0.5119205	0.9740149213151926
GO:0035243	protein-arginine omega-N symmetric methyltransferase activity	0.0001066394	9.744816	21	2.154992	0.0002298071	0.001168049	0.0037731468079571	4	3.186238	2	0.6276994	0.0001337167	0.5	0.9714736	1.0
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	0.0001290469	11.79244	24	2.035203	0.0002626367	0.001174671	0.0037916368211009	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0032145	succinate-semialdehyde dehydrogenase binding	5.791279e-05	5.292129	14	2.645438	0.0001532047	0.001185501	0.0038178376979405	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0034386	4-aminobutyrate:2-oxoglutarate transaminase activity	5.791279e-05	5.292129	14	2.645438	0.0001532047	0.001185501	0.0038178376979405	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	5.791279e-05	5.292129	14	2.645438	0.0001532047	0.001185501	0.0038178376979405	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0019957	C-C chemokine binding	0.0005535485	50.58382	74	1.462918	0.0008097963	0.001188169	0.0038235133521341	9	7.169037	9	1.255399	0.0006017249	1.0	0.1290482	0.9458328416107382
GO:0050291	sphingosine N-acyltransferase activity	0.0004113994	37.59409	58	1.542796	0.0006347052	0.001201499	0.0038634644158415	7	5.575917	5	0.8967134	0.0003342916	0.7142857	0.8460352	1.0
GO:0008009	chemokine activity	0.00199474	182.2813	225	1.234356	0.002462219	0.001215516	0.0039055620639269	48	38.23486	35	0.915395	0.002340041	0.7291667	0.9064494	1.0
GO:0005017	platelet-derived growth factor-activated receptor activity	0.0002911148	26.60237	44	1.653988	0.0004815005	0.001230213	0.0039476213313069	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0030507	spectrin binding	0.00233123	213.0301	259	1.21579	0.002834287	0.001230476	0.0039476213313069	26	20.71055	22	1.062261	0.001470883	0.8461538	0.3666847	0.9740149213151926
GO:0016406	carnitine O-acyltransferase activity	0.0002003921	18.31203	33	1.802094	0.0003611254	0.001259206	0.0040367256886864	6	4.779358	4	0.8369325	0.0002674333	0.6666667	0.89688	1.0
GO:0005132	type I interferon receptor binding	0.000334124	30.53259	49	1.604843	0.0005362165	0.001260924	0.0040391662579666	17	13.54151	13	0.9600109	0.0008691583	0.7647059	0.7464896	0.9740149213151926
GO:0004500	dopamine beta-monooxygenase activity	0.0002414708	22.06585	38	1.722118	0.0004158414	0.001276902	0.0040823416093868	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0047444	N-acylneuraminate-9-phosphate synthase activity	4.555915e-05	4.16324	12	2.88237	0.0001313183	0.001277303	0.0040823416093868	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0050462	N-acetylneuraminate synthase activity	4.555915e-05	4.16324	12	2.88237	0.0001313183	0.001277303	0.0040823416093868	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0005289	high-affinity arginine transmembrane transporter activity	7.878916e-05	7.199832	17	2.361166	0.0001860343	0.001286805	0.004106493356009	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0005292	high-affinity lysine transmembrane transporter activity	7.878916e-05	7.199832	17	2.361166	0.0001860343	0.001286805	0.004106493356009	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0033906	hyaluronoglucuronidase activity	8.581614e-06	0.7841965	5	6.375953	5.471597e-05	0.001293802	0.004125703960725	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0030377	urokinase plasminogen activator receptor activity	2.252461e-05	2.058321	8	3.886662	8.754555e-05	0.001312086	0.0041808506354716	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	0.00069262	63.29231	89	1.406174	0.0009739443	0.001315404	0.0041882622081447	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.9740149213151926
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.0162989	1489.409	1606	1.07828	0.01757477	0.001352015	0.0043015880406932	217	172.8534	181	1.04713	0.01210136	0.8341014	0.09514547	0.8231642916803278
GO:0015057	thrombin-activated receptor activity	0.0002257948	20.63336	36	1.744748	0.000393955	0.001353989	0.0043046246671686	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0008297	single-stranded DNA exodeoxyribonuclease activity	0.0003614303	33.02786	52	1.574428	0.0005690461	0.00136826	0.004346722136945	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	0.9740149213151926
GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	0.001106899	101.1495	133	1.314885	0.001455445	0.001387698	0.0044051586135338	12	9.558715	11	1.150782	0.0007354416	0.9166667	0.26516	0.9740149213151926
GO:0070878	primary miRNA binding	0.0009364223	85.57121	115	1.34391	0.001258467	0.00139158	0.0044141628549962	8	6.372477	7	1.098474	0.0004680083	0.875	0.4932266	0.9740149213151926
GO:0035663	Toll-like receptor 2 binding	3.392104e-05	3.099738	10	3.226079	0.0001094319	0.001399736	0.0044367007447447	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:0045518	interleukin-22 receptor binding	6.572679e-05	6.00618	15	2.497428	0.0001641479	0.001413591	0.0044772552153038	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0046554	malate dehydrogenase (NADP+) activity	8.662529e-05	7.915905	18	2.273903	0.0001969775	0.001423146	0.0045041397391304	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0031702	type 1 angiotensin receptor binding	0.000731818	66.87426	93	1.39067	0.001017717	0.001439088	0.0045480673353293	10	7.965596	9	1.129859	0.0006017249	0.9	0.365444	0.9740149213151926
GO:0042301	phosphate ion binding	0.000852859	77.9351	106	1.360106	0.001159979	0.00143918	0.0045480673353293	11	8.762156	11	1.255399	0.0007354416	1.0	0.08186083	0.7353540941702127
GO:0103053	1-ethyladenine demethylase activity	4.633629e-05	4.234257	12	2.834027	0.0001313183	0.00146833	0.0046367159760658	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0008470	isovaleryl-CoA dehydrogenase activity	1.786821e-05	1.632815	7	4.287076	7.660236e-05	0.00149705	0.0047238752615844	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0031386	protein tag	0.0001866064	17.05228	31	1.817939	0.000339239	0.001514949	0.004776784673637	7	5.575917	5	0.8967134	0.0003342916	0.7142857	0.8460352	1.0
GO:0047865	dimethylglycine dehydrogenase activity	2.854774e-05	2.608721	9	3.449966	9.848874e-05	0.001520504	0.0047907223044776	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0003920	GMP reductase activity	0.0002192495	20.03524	35	1.746922	0.0003830118	0.001529946	0.0048168769664429	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0034452	dynactin binding	0.0009679006	88.44772	118	1.334121	0.001291297	0.001547655	0.0048690010506706	11	8.762156	11	1.255399	0.0007354416	1.0	0.08186083	0.7353540941702127
GO:0030160	GKAP/Homer scaffold activity	0.0004074395	37.23223	57	1.530932	0.0006237621	0.001550895	0.0048755611988086	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0004140	dephospho-CoA kinase activity	2.86645e-05	2.619391	9	3.435914	9.848874e-05	0.001562752	0.0049091807619047	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0016497	substance K receptor activity	5.973192e-05	5.458362	14	2.564872	0.0001532047	0.001572593	0.0049342795466666	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0000827	inositol-1,3,4,5,6-pentakisphosphate kinase activity	0.0001711064	15.63587	29	1.85471	0.0003173526	0.001577754	0.0049342795466666	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0000829	inositol heptakisphosphate kinase activity	0.0001711064	15.63587	29	1.85471	0.0003173526	0.001577754	0.0049342795466666	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0000832	inositol hexakisphosphate 5-kinase activity	0.0001711064	15.63587	29	1.85471	0.0003173526	0.001577754	0.0049342795466666	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0052723	inositol hexakisphosphate 1-kinase activity	0.0001711064	15.63587	29	1.85471	0.0003173526	0.001577754	0.0049342795466666	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0052724	inositol hexakisphosphate 3-kinase activity	0.0001711064	15.63587	29	1.85471	0.0003173526	0.001577754	0.0049342795466666	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0008111	alpha-methylacyl-CoA racemase activity	1.80762e-05	1.651821	7	4.237748	7.660236e-05	0.001597288	0.0049916727875647	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0090422	thiamine pyrophosphate transporter activity	5.332345e-05	4.87275	13	2.667898	0.0001422615	0.001618517	0.0050542742411242	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	0.005416739	494.987	562	1.135383	0.006150075	0.0016321	0.0050929240206947	58	46.20046	51	1.103885	0.003409775	0.8793103	0.07422461	0.7106038626303854
GO:0008137	NADH dehydrogenase (ubiquinone) activity	0.001851218	169.1662	209	1.235472	0.002287128	0.001682221	0.0052441536725663	45	35.84518	24	0.669546	0.0016046	0.5333333	0.9999826	1.0
GO:0047453	ATP-dependent NAD(P)H-hydrate dehydratase activity	4.712025e-05	4.305895	12	2.786877	0.0001313183	0.00168429	0.0052441536725663	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0052855	ADP-dependent NAD(P)H-hydrate dehydratase activity	4.712025e-05	4.305895	12	2.786877	0.0001313183	0.00168429	0.0052441536725663	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0042328	heparan sulfate N-acetylglucosaminyltransferase activity	0.001046455	95.62612	126	1.317632	0.001378842	0.00168654	0.0052472895210022	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0032557	pyrimidine ribonucleotide binding	0.0002793413	25.52648	42	1.64535	0.0004596141	0.001710232	0.0053170835817378	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0033961	cis-stilbene-oxide hydrolase activity	3.490549e-05	3.189698	10	3.135093	0.0001094319	0.001721158	0.0053471148462104	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0070891	lipoteichoic acid binding	0.0001407933	12.86583	25	1.943131	0.0002735798	0.001742227	0.0054085899955882	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0004523	RNA-DNA hybrid ribonuclease activity	0.0005530702	50.54011	73	1.444397	0.0007988532	0.001744341	0.0054111739177075	7	5.575917	3	0.5380281	0.000200575	0.4285714	0.9949552	1.0
GO:0032554	purine deoxyribonucleotide binding	0.0001104005	10.08851	21	2.081575	0.0002298071	0.001759802	0.0054525348892149	4	3.186238	3	0.9415491	0.000200575	0.75	0.8139092	0.9740149213151926
GO:0004329	formate-tetrahydrofolate ligase activity	0.0002294498	20.96735	36	1.716955	0.000393955	0.001760257	0.0054525348892149	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0017110	nucleoside-diphosphatase activity	0.0005898728	53.90317	77	1.428487	0.0008426259	0.001774198	0.0054914435139092	14	11.15183	13	1.165727	0.0008691583	0.9285714	0.1893476	0.9740149213151926
GO:0015227	acyl carnitine transmembrane transporter activity	4.742729e-05	4.333953	12	2.768835	0.0001313183	0.001775687	0.0054914435139092	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0036105	peroxisome membrane class-1 targeting sequence binding	1.842443e-05	1.683643	7	4.157651	7.660236e-05	0.00177672	0.0054914435139092	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0000340	RNA 7-methylguanosine cap binding	0.0004993764	45.63352	67	1.468219	0.000733194	0.001787136	0.0055195963365032	8	6.372477	6	0.9415491	0.00040115	0.75	0.789328	0.9740149213151926
GO:0019144	ADP-sugar diphosphatase activity	9.581521e-05	8.755689	19	2.170018	0.0002079207	0.001799612	0.0055540656900584	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	0.0002633323	24.06357	40	1.662264	0.0004377278	0.001812559	0.0055868524116788	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0004843	thiol-dependent ubiquitin-specific protease activity	0.006744459	616.3154	690	1.119557	0.007550804	0.001812882	0.0055868524116788	84	66.91101	60	0.8967134	0.0040115	0.7142857	0.9742616	1.0
GO:0016530	metallochaperone activity	0.0001808215	16.52365	30	1.815579	0.0003282958	0.001815655	0.0055913168563092	6	4.779358	4	0.8369325	0.0002674333	0.6666667	0.89688	1.0
GO:0051864	histone demethylase activity (H3-K36 specific)	0.001443661	131.9232	167	1.265888	0.001827513	0.001820755	0.0056029355758017	10	7.965596	10	1.255399	0.0006685833	1.0	0.102782	0.8426128233009709
GO:0004925	prolactin receptor activity	0.0002719003	24.84652	41	1.65013	0.0004486709	0.00182657	0.0056167360087399	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0008568	microtubule-severing ATPase activity	0.0003319304	30.33214	48	1.58248	0.0005252733	0.001836329	0.0056426353988355	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0015491	cation:cation antiporter activity	0.003163279	289.0636	340	1.176212	0.003720686	0.001863991	0.0057234690923636	30	23.89679	30	1.255399	0.00200575	1.0	0.001081374	0.0321518382253521
GO:0004812	aminoacyl-tRNA ligase activity	0.002641181	241.3537	288	1.193269	0.00315164	0.001883975	0.0057806267805232	45	35.84518	33	0.9206258	0.002206325	0.7333333	0.8898518	1.0
GO:0016412	serine O-acyltransferase activity	1.865999e-05	1.705169	7	4.105166	7.660236e-05	0.00190669	0.0058460749310094	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0008554	sodium-exporting ATPase activity, phosphorylative mechanism	5.439504e-05	4.970674	13	2.61534	0.0001422615	0.001919554	0.0058755585376811	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0015126	canalicular bile acid transmembrane transporter activity	5.439504e-05	4.970674	13	2.61534	0.0001422615	0.001919554	0.0058755585376811	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004487	methylenetetrahydrofolate dehydrogenase (NAD+) activity	0.0001734848	15.85321	29	1.829282	0.0003173526	0.001920481	0.0058755585376811	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0004056	argininosuccinate lyase activity	4.162815e-05	3.804022	11	2.891676	0.0001203751	0.001944009	0.0059432338870383	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0004605	phosphatidate cytidylyltransferase activity	0.0003417675	31.23105	49	1.568951	0.0005362165	0.001962013	0.0059939355180897	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0004563	beta-N-acetylhexosaminidase activity	0.0001039734	9.501189	20	2.105	0.0002188639	0.001964029	0.0059957559204627	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0031731	CCR6 chemokine receptor binding	0.0001041466	9.517023	20	2.101498	0.0002188639	0.002001111	0.0061045452615606	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
