ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0019825	oxygen binding	0.001730186	74.28898	108	1.453782	0.002515313	0.0001412269	0.0006737400811299435	46	27.99148	22	0.7859535	0.001925433	0.4782609	0.9740012	1.0
GO:0003684	damaged DNA binding	0.004914576	211.0172	266	1.260561	0.006195123	0.0001444748	0.0006884566654627539	64	38.94467	42	1.078453	0.003675827	0.65625	0.2579371	0.9251773660121384
GO:0031705	bombesin receptor binding	0.0006078711	26.10016	47	1.800755	0.001094627	0.0001452281	0.0006912661084554679	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0004566	beta-glucuronidase activity	0.0003590621	15.41705	32	2.075624	0.000745278	0.0001458071	0.0006932405137387387	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:0004715	non-membrane spanning protein tyrosine kinase activity	0.005145094	220.9149	277	1.253877	0.006451312	0.0001483502	0.0007045382951631046	51	31.03403	38	1.224462	0.003325748	0.745098	0.02916919	0.3223882727225131
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.0162989	699.8257	797	1.138855	0.01856208	0.0001521495	0.0007217698752808989	217	132.0468	129	0.9769267	0.01129004	0.59447	0.6913788	0.972089983949802
GO:0043546	molybdopterin cofactor binding	0.0008554787	36.73169	61	1.660691	0.001420686	0.0001526939	0.000723539445342312	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0015932	nucleobase-containing compound transmembrane transporter activity	0.002716656	116.6451	158	1.354537	0.00367981	0.0001536367	0.000727190748206278	36	21.90637	31	1.415113	0.00271311	0.8611111	0.0009134998	0.0197784418235897
GO:0005215	transporter activity	0.1160465	4982.69	5224	1.04843	0.1216666	0.0001557486	0.0007363612421052632	1341	816.0125	927	1.136012	0.08113075	0.6912752	3.888656e-11	2.8803343214035087e-09
GO:0004615	phosphomannomutase activity	4.397082e-05	1.887975	9	4.767012	0.0002096094	0.0001559331	0.000736408890604027	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0050544	arachidonic acid binding	0.0002523301	10.8343	25	2.307487	0.0005822484	0.0001584864	0.0007476308165363128	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0030165	PDZ domain binding	0.0132594	569.3191	657	1.15401	0.01530149	0.0001604663	0.0007561258020089285	86	52.3319	75	1.43316	0.006563977	0.872093	6.469347e-08	3.793553199166667e-06
GO:0016303	1-phosphatidylinositol-3-kinase activity	0.007146252	306.8386	372	1.212364	0.008663856	0.0001623403	0.0007641033964325529	43	26.16595	31	1.184746	0.00271311	0.7209302	0.08563254	0.6025676397999999
GO:0002020	protease binding	0.009042713	388.267	461	1.187327	0.01073666	0.0001682544	0.0007910579919821827	131	79.71486	76	0.9533981	0.006651497	0.5801527	0.7762821	1.0
GO:0033961	cis-stilbene-oxide hydrolase activity	3.490549e-05	1.498737	8	5.337828	0.0001863195	0.0001685402	0.0007915202718576196	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004033	aldo-keto reductase (NADP) activity	0.00170122	73.04527	106	1.451155	0.002468733	0.00017186	0.0008062143555555555	25	15.21276	17	1.117483	0.001487835	0.68	0.3031306	0.9251773660121384
GO:0036470	tyrosine 3-monooxygenase activator activity	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.000806728924778761	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0036478	L-dopa decarboxylase activator activity	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.000806728924778761	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0036524	protein deglycase activity	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.000806728924778761	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0045340	mercury ion binding	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.000806728924778761	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0052836	inositol 5-diphosphate pentakisphosphate 5-kinase activity	0.0001009744	4.335537	14	3.229127	0.0003260591	0.0001733689	0.0008079067282560706	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0052839	inositol diphosphate tetrakisphosphate kinase activity	0.0001009744	4.335537	14	3.229127	0.0003260591	0.0001733689	0.0008079067282560706	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0016846	carbon-sulfur lyase activity	0.0009867257	42.36704	68	1.605021	0.001583716	0.0001738623	0.0008085860015418502	13	7.910635	9	1.137709	0.0007876772	0.6923077	0.3768602	0.9251773660121384
GO:0086038	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	4.463052e-05	1.916301	9	4.696549	0.0002096094	0.0001738977	0.0008085860015418502	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016878	acid-thiol ligase activity	0.002626561	112.7766	153	1.356664	0.00356336	0.0001798027	0.0008351232116611661	26	15.82127	21	1.327327	0.001837914	0.8076923	0.02613763	0.2957736775401069
GO:0055056	D-glucose transmembrane transporter activity	0.0006493746	27.8822	49	1.757394	0.001141207	0.0001853924	0.0008601392448351648	9	5.476594	7	1.278167	0.0006126378	0.7777778	0.2480771	0.9251773660121384
GO:0002039	p53 binding	0.006759102	290.2156	353	1.216337	0.008221348	0.0001868325	0.0008658691712403951	70	42.59573	51	1.197303	0.004463504	0.7285714	0.0242968	0.2757556172043011
GO:0016597	amino acid binding	0.006929661	297.5389	361	1.213287	0.008407667	0.0001897755	0.0008785440361842106	64	38.94467	51	1.30955	0.004463504	0.796875	0.001033541	0.0219276889547738
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	0.002711371	116.4181	157	1.348587	0.00365652	0.0001945433	0.000899629586637459	58	35.2936	26	0.7366774	0.002275512	0.4482759	0.995402	1.0
GO:0015362	high-affinity sodium:dicarboxylate symporter activity	4.534367e-05	1.946921	9	4.622683	0.0002096094	0.0001952225	0.0009017827078774618	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0047402	protein-glucosylgalactosylhydroxylysine glucosidase activity	6.453061e-06	0.2770751	4	14.43652	9.315975e-05	0.0001969303	0.000908301537117904	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0000175	3'-5'-exoribonuclease activity	0.001940799	83.33207	118	1.416021	0.002748212	0.000197064	0.000908301537117904	30	18.25531	21	1.15035	0.001837914	0.7	0.2017259	0.9041946769961978
GO:0004874	aryl hydrocarbon receptor activity	0.0003817028	16.38917	33	2.013524	0.0007685679	0.0001990369	0.0009156437204793028	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004813	alanine-tRNA ligase activity	7.818256e-05	3.356925	12	3.574701	0.0002794792	0.0001990907	0.0009156437204793028	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0017129	triglyceride binding	0.0001414441	6.073187	17	2.799189	0.0003959289	0.0002006172	0.000921660302937976	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0001134	transcription factor activity, transcription factor recruiting	0.001535961	65.94954	97	1.470822	0.002259124	0.0002010726	0.0009227483882608696	14	8.519146	10	1.173827	0.0008751969	0.7142857	0.3016174	0.9251773660121384
GO:0050543	icosatetraenoic acid binding	0.0002873217	12.33673	27	2.188586	0.0006288283	0.0002045182	0.0009375416290988058	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0042800	histone methyltransferase activity (H3-K4 specific)	0.0009562563	41.05878	66	1.607452	0.001537136	0.0002053332	0.000940256800867679	17	10.34468	15	1.450021	0.001312795	0.8823529	0.01463927	0.191642200619195
GO:0019842	vitamin binding	0.007446698	319.7389	385	1.204108	0.008966626	0.0002064493	0.0009443433852654388	81	49.28934	59	1.197013	0.005163662	0.7283951	0.01621059	0.2067707280362538
GO:0035594	ganglioside binding	0.0001419656	6.095579	17	2.788907	0.0003959289	0.0002092077	0.0009559252266233768	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0050816	phosphothreonine binding	0.0005154041	22.1299	41	1.852697	0.0009548874	0.0002095288	0.0009563573984864864	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004157	dihydropyrimidinase activity	0.000128777	5.529297	16	2.893677	0.000372639	0.000211884	0.0009660629028077752	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0005351	sugar:proton symporter activity	0.0009575662	41.11502	66	1.605253	0.001537136	0.0002128814	0.0009695633989212512	15	9.127656	12	1.314686	0.001050236	0.8	0.1017055	0.675158209119497
GO:0061513	glucose 6-phosphate:inorganic phosphate antiporter activity	0.0001031387	4.428466	14	3.161366	0.0003260591	0.0002143547	0.0009752214907327586	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0005523	tropomyosin binding	0.001142655	49.0622	76	1.549054	0.001770035	0.0002166392	0.000984554039181916	14	8.519146	9	1.056444	0.0007876772	0.6428571	0.5122972	0.9251773660121384
GO:0043121	neurotrophin binding	0.001520876	65.30185	96	1.470096	0.002235834	0.0002192804	0.0009954858589247312	10	6.085104	10	1.643357	0.0008751969	1.0	0.006950407	0.1099049376554307
GO:0001540	beta-amyloid binding	0.007796692	334.7666	401	1.19785	0.009339265	0.0002265678	0.0010274642874328	55	33.46807	40	1.195169	0.003500788	0.7272727	0.04525296	0.4292156038926175
GO:0038052	RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding	0.0005687275	24.41945	44	1.801842	0.001024757	0.0002274514	0.0010296077817792	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0017098	sulfonylurea receptor binding	0.0001037586	4.455081	14	3.142479	0.0003260591	0.0002275282	0.0010296077817792	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0030619	U1 snRNA binding	0.0003525246	15.13635	31	2.04805	0.000721988	0.0002289411	0.0010348922100642	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0004649	poly(ADP-ribose) glycohydrolase activity	2.755818e-05	1.183266	7	5.915831	0.0001630296	0.00023082	0.0010422695614973	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0004563	beta-N-acetylhexosaminidase activity	0.0001039734	4.464304	14	3.135987	0.0003260591	0.0002322525	0.0010476175801282	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0004298	threonine-type endopeptidase activity	0.0008518173	36.57448	60	1.640488	0.001397396	0.0002331363	0.0010504818128068	24	14.60425	14	0.9586251	0.001225276	0.5833333	0.6818499	0.9709174630016864
GO:0047734	CDP-glycerol diphosphatase activity	1.25007e-05	0.5367425	5	9.315453	0.0001164497	0.0002380095	0.0010712964914712	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1905573	ganglioside GM1 binding	0.0001170589	5.026157	15	2.984388	0.000349349	0.0002386275	0.0010729342971246	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0086006	voltage-gated sodium channel activity involved in cardiac muscle cell action potential	0.0002297013	9.862686	23	2.332022	0.0005356685	0.0002441602	0.001096642940851	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0004645	phosphorylase activity	0.0002752142	11.81687	26	2.200244	0.0006055383	0.000244485	0.0010969348246546	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	0.0001045599	4.489487	14	3.118396	0.0003260591	0.0002455843	0.0010995301321314	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0050405	[acetyl-CoA carboxylase] kinase activity	0.0001045599	4.489487	14	3.118396	0.0003260591	0.0002455843	0.0010995301321314	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0003810	protein-glutamine gamma-glutamyltransferase activity	0.000502643	21.58198	40	1.853398	0.0009315975	0.0002459853	0.001100158831144	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.9251773660121384
GO:0016406	carnitine O-acyltransferase activity	0.0002003921	8.604236	21	2.440658	0.0004890887	0.0002464349	0.0011010033310052	6	3.651062	3	0.8216786	0.0002625591	0.5	0.8323923	1.0
GO:0003735	structural constituent of ribosome	0.008019204	344.3206	411	1.193655	0.009572164	0.0002470168	0.0011021823017951	162	98.57869	78	0.7912461	0.006826536	0.4814815	0.9996192	1.0
GO:1990174	phosphodiesterase decapping endonuclease activity	3.697379e-05	1.587544	8	5.039232	0.0001863195	0.0002472209	0.0011021823017951	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1990459	transferrin receptor binding	0.0007999259	34.34642	57	1.659562	0.001327526	0.0002481001	0.0011044178092729	8	4.868083	8	1.643357	0.0007001575	1.0	0.01878137	0.2339083897935103
GO:0031543	peptidyl-proline dioxygenase activity	0.001110885	47.69807	74	1.551425	0.001723455	0.0002482455	0.0011044178092729	13	7.910635	10	1.264121	0.0008751969	0.7692308	0.1846925	0.8871123265073948
GO:0055102	lipase inhibitor activity	0.001413536	60.69299	90	1.482873	0.002096094	0.0002563254	0.0011391640408421	16	9.736167	10	1.027098	0.0008751969	0.625	0.5552957	0.9251773660121384
GO:0003854	3-beta-hydroxy-delta5-steroid dehydrogenase activity	0.0002608045	11.19816	25	2.232509	0.0005822484	0.000257279	0.0011421997245005	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0004965	G-protein coupled GABA receptor activity	0.0003242339	13.92163	29	2.083089	0.0006754082	0.0002722796	0.001207525705042	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0008028	monocarboxylic acid transmembrane transporter activity	0.004201441	180.3973	229	1.26942	0.005333395	0.0002727015	0.0012081277366211	48	29.2085	37	1.266755	0.003238229	0.7708333	0.01329361	0.1804682360771704
GO:0052689	carboxylic ester hydrolase activity	0.009831577	422.1384	495	1.172601	0.01152852	0.000276593	0.0012237597417801	141	85.79997	91	1.060606	0.007964292	0.6453901	0.2084612	0.9041946769961978
GO:0002060	purine nucleobase binding	0.0001058333	4.544166	14	3.080874	0.0003260591	0.0002768097	0.0012237597417801	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0000062	fatty-acyl-CoA binding	0.001004365	43.12441	68	1.576833	0.001583716	0.0002793042	0.0012334961635983	17	10.34468	11	1.063349	0.0009627166	0.6470588	0.4766925	0.9251773660121384
GO:0008753	NADPH dehydrogenase (quinone) activity	0.0002627935	11.28356	25	2.215612	0.0005822484	0.0002871616	0.0012668717609195	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0045504	dynein heavy chain binding	0.0008973084	38.52773	62	1.609231	0.001443976	0.0003027976	0.0013344587340292	14	8.519146	12	1.408592	0.001050236	0.8571429	0.04544277	0.4292156038926175
GO:0042577	lipid phosphatase activity	0.001328269	57.03188	85	1.490395	0.001979645	0.0003188944	0.0014039334273201	11	6.693615	9	1.344565	0.0007876772	0.8181818	0.1305712	0.7485730814910025
GO:0005252	open rectifier potassium channel activity	3.843821e-05	1.650422	8	4.847247	0.0001863195	0.0003193452	0.0014044535775	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0047025	3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity	0.0002648359	11.37126	25	2.198525	0.0005822484	0.000320992	0.0014102270801248	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0050681	androgen receptor binding	0.005738002	246.3726	302	1.225786	0.007033561	0.0003216182	0.0014115093975051	43	26.16595	28	1.070093	0.002450551	0.6511628	0.3419553	0.9251773660121384
GO:0004826	phenylalanine-tRNA ligase activity	0.0003439141	14.76664	30	2.031607	0.0006986981	0.000324943	0.0014246202969885	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0005124	scavenger receptor binding	5.972341e-05	2.564344	10	3.899633	0.0002328994	0.0003375319	0.0014771255454922	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:0071890	bicarbonate binding	7.109975e-05	3.05281	11	3.603238	0.0002561893	0.0003376187	0.0014771255454922	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004397	histidine ammonia-lyase activity	2.95087e-05	1.267015	7	5.524796	0.0001630296	0.000346692	0.0015152521987577	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0071933	Arp2/3 complex binding	0.0006331305	27.18472	47	1.728912	0.001094627	0.0003486308	0.001522150194002	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.7182107001472754
GO:0004301	epoxide hydrolase activity	0.0001916862	8.230432	20	2.430006	0.0004657987	0.0003598307	0.0015694268754132	6	3.651062	3	0.8216786	0.0002625591	0.5	0.8323923	1.0
GO:0004351	glutamate decarboxylase activity	0.00033005	14.17136	29	2.046381	0.0006754082	0.000360361	0.0015701177936016	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:1902122	chenodeoxycholic acid binding	7.170022e-05	3.078592	11	3.573061	0.0002561893	0.0003618976	0.0015751872857731	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0030284	estrogen receptor activity	0.00086886	37.30624	60	1.60831	0.001397396	0.0003785368	0.0016459138718846	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0004031	aldehyde oxidase activity	0.0001638214	7.033997	18	2.559	0.0004192189	0.0003820486	0.0016594744744855	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0005007	fibroblast growth factor-activated receptor activity	0.000618793	26.56911	46	1.731334	0.001071337	0.0003879624	0.0016834298589928	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0050321	tau-protein kinase activity	0.0005493343	23.58677	42	1.780659	0.0009781773	0.0003908344	0.0016941507564681	12	7.302125	11	1.506411	0.0009627166	0.9166667	0.02244578	0.2589237244808743
GO:0034235	GPI anchor binding	0.0003985947	17.11446	33	1.928194	0.0007685679	0.0004181648	0.0018107608057435	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	1.0
GO:0019843	rRNA binding	0.001981897	85.09673	118	1.386657	0.002748212	0.0004192121	0.0018134359489754	60	36.51062	27	0.7395108	0.002363032	0.45	0.9955762	1.0
GO:0050683	AF-1 domain binding	3.05129e-05	1.310132	7	5.342972	0.0001630296	0.0004222971	0.0018239234263803	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0043120	tumor necrosis factor binding	0.0001796192	7.71231	19	2.463594	0.0004425088	0.0004225005	0.0018239234263803	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0070539	linoleic acid binding	5.055323e-05	2.170604	9	4.146311	0.0002096094	0.000426669	0.0018400373013278	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0019534	toxin transporter activity	0.0003662324	15.72492	31	1.971393	0.000721988	0.0004284332	0.0018450307847094	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	0.004425564	190.0204	238	1.252497	0.005543005	0.0004287009	0.0018450307847094	46	27.99148	32	1.143205	0.00280063	0.6956522	0.1439081	0.7690886053164557
GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	0.0002092757	8.985669	21	2.337055	0.0004890887	0.0004297928	0.0018478464374745	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0097001	ceramide binding	0.000333865	14.33516	29	2.022998	0.0006754082	0.0004310079	0.0018511855074262	10	6.085104	8	1.314686	0.0007001575	0.8	0.1813343	0.8871123265073948
