"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:1902626","assembly of large subunit precursor of preribosome",0.0004334427,13.83419,4,0.2891387,0.0001253251,0.9994594,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0071362","cellular response to ether",0.001397857,44.61539,25,0.5603448,0.0007832816,0.9994621,1,7,2.368123,3,1.266826,0.0004144791,0.4285714,0.4408091,0.982327395131086
"GO:2000738","positive regulation of stem cell differentiation",0.004185022,133.5733,98,0.7336793,0.003070464,0.9994652,1,19,6.427763,8,1.244601,0.001105278,0.4210526,0.2953262,0.880220671238322
"GO:0051250","negative regulation of lymphocyte activation",0.01382169,441.147,375,0.8500568,0.01174922,0.9994663,1,136,46.00925,50,1.086738,0.006907986,0.3676471,0.2610038,0.880220671238322
"GO:0001935","endothelial cell proliferation",0.002813095,89.78555,61,0.6793966,0.001911207,0.9994663,1,21,7.10437,11,1.548343,0.001519757,0.5238095,0.06150702,0.544740792828146
"GO:0048842","positive regulation of axon extension involved in axon guidance",0.001356982,43.31078,24,0.5541345,0.0007519504,0.9994686,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:0051241","negative regulation of multicellular organismal process",0.1238194,3951.945,3761,0.9516832,0.1178369,0.9994704,1,1095,370.4422,436,1.176972,0.06023763,0.3981735,1.232459e-05,0.000983712701829268
"GO:0061311","cell surface receptor signaling pathway involved in heart development",0.002890655,92.26102,63,0.6828452,0.00197387,0.9994777,1,20,6.766067,11,1.62576,0.001519757,0.55,0.04177649,0.440852228985507
"GO:0061217","regulation of mesonephros development",0.004660476,148.7484,111,0.7462264,0.00347777,0.9994811,1,28,9.472494,9,0.9501194,0.001243437,0.3214286,0.6438846,1
"GO:0033034","positive regulation of myeloid cell apoptotic process",0.001358664,43.36448,24,0.5534484,0.0007519504,0.9994824,1,7,2.368123,4,1.689101,0.0005526389,0.5714286,0.1809818,0.829034839489127
"GO:0045655","regulation of monocyte differentiation",0.002740781,87.47752,59,0.674459,0.001848545,0.9994873,1,17,5.751157,7,1.217146,0.000967118,0.4117647,0.3422324,0.885340339130435
"GO:0048050","post-embryonic eye morphogenesis",0.0007428396,23.70921,10,0.421777,0.0003133127,0.9994888,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:0030826","regulation of cGMP biosynthetic process",0.001401416,44.729,25,0.5589215,0.0007832816,0.999491,1,20,6.766067,5,0.7389818,0.0006907986,0.25,0.8591874,1
"GO:0001823","mesonephros development",0.01875275,598.5315,521,0.8704637,0.01632359,0.9994914,1,99,33.49203,45,1.343603,0.006217187,0.4545455,0.0106174,0.194406793156425
"GO:0009177","pyrimidine deoxyribonucleoside monophosphate biosynthetic process",0.000435854,13.91115,4,0.2875391,0.0001253251,0.9994917,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0001921","positive regulation of receptor recycling",0.001888551,60.27688,37,0.613834,0.001159257,0.9994922,1,18,6.08946,7,1.149527,0.000967118,0.3888889,0.409087,0.958083731141199
"GO:0002667","regulation of T cell anergy",0.001359922,43.40464,24,0.5529362,0.0007519504,0.9994925,1,7,2.368123,1,0.4222753,0.0001381597,0.1428571,0.944487,1
"GO:0046486","glycerolipid metabolic process",0.0189883,606.0496,528,0.8712158,0.01654291,0.9994936,1,259,87.62057,79,0.9016148,0.01091462,0.3050193,0.8865931,1
"GO:0060547","negative regulation of necrotic cell death",0.001402051,44.74927,25,0.5586683,0.0007832816,0.999496,1,17,5.751157,6,1.043268,0.0008289583,0.3529412,0.5398565,1
"GO:0007183","SMAD protein complex assembly",0.0008373293,26.72504,12,0.4490171,0.0003759752,0.9994976,1,8,2.706427,2,0.7389818,0.0002763194,0.25,0.8129824,1
"GO:0006382","adenosine to inosine editing",0.0002379977,7.596174,1,0.1316452,3.133127e-05,0.9994981,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:1903827","regulation of cellular protein localization",0.05043127,1609.615,1483,0.9213385,0.04646427,0.9994981,1,573,193.8478,176,0.9079287,0.02431611,0.3071553,0.950583,1
"GO:0051891","positive regulation of cardioblast differentiation",0.0008833861,28.19503,13,0.4610741,0.0004073065,0.9994996,1,5,1.691517,3,1.773556,0.0004144791,0.6,0.2172713,0.880220671238322
"GO:0051656","establishment of organelle localization",0.02962788,945.6332,848,0.8967536,0.02656891,0.999501,1,335,113.3316,128,1.129429,0.01768444,0.3820896,0.05054221,0.473763549606299
"GO:0043921","modulation by host of viral transcription",0.001402701,44.77,25,0.5584097,0.0007832816,0.999501,1,25,8.457584,10,1.182371,0.001381597,0.4,0.3233734,0.880220671238322
"GO:1904589","regulation of protein import",0.01801912,575.1162,499,0.8676508,0.0156343,0.9995018,1,167,56.49666,60,1.06201,0.008289583,0.3592814,0.3086945,0.880220671238322
"GO:0030823","regulation of cGMP metabolic process",0.002743515,87.56477,59,0.6737869,0.001848545,0.999503,1,29,9.810797,8,0.8154282,0.001105278,0.2758621,0.8168305,1
"GO:0002861","regulation of inflammatory response to antigenic stimulus",0.002399317,76.57901,50,0.6529204,0.001566563,0.9995054,1,29,9.810797,10,1.019285,0.001381597,0.3448276,0.5400191,1
"GO:0021979","hypothalamus cell differentiation",0.002088314,66.65273,42,0.6301317,0.001315913,0.9995072,1,8,2.706427,4,1.477964,0.0005526389,0.5,0.2688746,0.880220671238322
"GO:0043624","cellular protein complex disassembly",0.004595885,146.6869,109,0.7430794,0.003415108,0.9995161,1,45,15.22365,17,1.116684,0.002348715,0.3777778,0.3386225,0.880701077885953
"GO:1990708","conditioned place preference",0.0003143747,10.0339,2,0.1993243,6.266253e-05,0.9995164,1,1,0.3383033,1,2.955927,0.0001381597,1,0.3383033,0.880220671238322
"GO:0090162","establishment of epithelial cell polarity",0.004159371,132.7546,97,0.7306713,0.003039133,0.9995169,1,32,10.82571,12,1.108473,0.001657917,0.375,0.3933802,0.958083731141199
"GO:0097151","positive regulation of inhibitory postsynaptic potential",0.0009309461,29.71301,14,0.4711741,0.0004386377,0.9995203,1,7,2.368123,5,2.111376,0.0006907986,0.7142857,0.04816766,0.460229685693431
"GO:0045348","positive regulation of MHC class II biosynthetic process",0.0009311199,29.71855,14,0.4710862,0.0004386377,0.9995218,1,7,2.368123,3,1.266826,0.0004144791,0.4285714,0.4408091,0.982327395131086
"GO:0051224","negative regulation of protein transport",0.01742324,556.0975,481,0.8649563,0.01507034,0.9995224,1,207,70.02879,72,1.028149,0.009947499,0.3478261,0.4111692,0.958083731141199
"GO:0048845","venous blood vessel morphogenesis",0.001773638,56.6092,34,0.6006091,0.001065263,0.9995258,1,11,3.721337,3,0.8061619,0.0004144791,0.2727273,0.7764634,1
"GO:0045662","negative regulation of myoblast differentiation",0.003461574,110.483,78,0.7059907,0.002443839,0.9995266,1,30,10.1491,9,0.8867781,0.001243437,0.3,0.7333309,1
"GO:0060876","semicircular canal formation",0.0004389086,14.00864,4,0.285538,0.0001253251,0.9995299,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0042700","luteinizing hormone signaling pathway",0.0002402564,7.668265,1,0.1304076,3.133127e-05,0.999533,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0061005","cell differentiation involved in kidney development",0.008806862,281.0886,228,0.8111321,0.007143529,0.9995343,1,47,15.90026,23,1.446517,0.003177673,0.4893617,0.02281312,0.307226070781893
"GO:0033555","multicellular organismal response to stress",0.01445838,461.468,393,0.85163,0.01231319,0.9995352,1,85,28.75578,38,1.321473,0.005250069,0.4470588,0.02390792,0.318043366666667
"GO:0051340","regulation of ligase activity",0.0008414105,26.8553,12,0.4468392,0.0003759752,0.9995361,1,8,2.706427,4,1.477964,0.0005526389,0.5,0.2688746,0.880220671238322
"GO:0052047","interaction with other organism via secreted substance involved in symbiotic interaction",0.0003158414,10.08071,2,0.1983987,6.266253e-05,0.9995365,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0072070","loop of Henle development",0.002520395,80.44346,53,0.6588478,0.001660557,0.9995374,1,12,4.05964,6,1.477964,0.0008289583,0.5,0.1877629,0.834006230403801
"GO:0086103","G-protein coupled receptor signaling pathway involved in heart process",0.0008416133,26.86177,12,0.4467315,0.0003759752,0.9995379,1,6,2.02982,4,1.970618,0.0005526389,0.6666667,0.105088,0.648884757009346
"GO:0006730","one-carbon metabolic process",0.002559322,81.68587,54,0.661069,0.001691888,0.9995404,1,35,11.84062,10,0.8445506,0.001381597,0.2857143,0.7968468,1
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment",0.0004957644,15.82331,5,0.3159895,0.0001566563,0.9995425,1,11,3.721337,3,0.8061619,0.0004144791,0.2727273,0.7764634,1
"GO:1902589","single-organism organelle organization",0.1091901,3485.021,3302,0.9474835,0.1034558,0.9995456,1,1437,486.1419,504,1.036734,0.0696325,0.3507307,0.1581599,0.776767530574198
"GO:0048584","positive regulation of response to stimulus",0.1643335,5245.031,5027,0.9584309,0.1575023,0.9995465,1,1825,617.4036,703,1.138639,0.09712628,0.3852055,6.394314e-06,0.000565551150405405
"GO:0060126","somatotropin secreting cell differentiation",0.0003166142,10.10537,2,0.1979145,6.266253e-05,0.9995468,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0008104","protein localization",0.136415,4353.956,4152,0.9536154,0.1300874,0.9995526,1,1683,569.3645,605,1.062588,0.08358663,0.3594771,0.03005878,0.374675838541667
"GO:0071425","hematopoietic stem cell proliferation",0.002291304,73.13155,47,0.6426775,0.001472569,0.9995529,1,16,5.412853,5,0.9237272,0.0006907986,0.3125,0.67627,1
"GO:0003219","cardiac right ventricle formation",0.000496734,15.85426,5,0.3153727,0.0001566563,0.9995532,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:1902578","single-organism localization",0.1696004,5413.137,5192,0.9591482,0.1626719,0.9995538,1,2105,712.1285,770,1.081265,0.106383,0.3657957,0.002802182,0.0793951566666667
"GO:0016045","detection of bacterium",0.0009351542,29.84732,14,0.4690539,0.0004386377,0.9995566,1,16,5.412853,4,0.7389818,0.0005526389,0.25,0.844249,1
"GO:0071671","regulation of smooth muscle cell chemotaxis",0.001068876,34.11531,17,0.49831,0.0005326315,0.9995579,1,5,1.691517,1,0.5911854,0.0001381597,0.2,0.8731791,1
"GO:0032870","cellular response to hormone stimulus",0.04975882,1588.152,1461,0.919937,0.04577498,0.9995583,1,455,153.928,176,1.143392,0.02431611,0.3868132,0.01603576,0.25679359317905
"GO:0051641","cellular localization",0.1401643,4473.625,4269,0.9542597,0.1337532,0.9995611,1,1753,593.0458,640,1.079175,0.08842222,0.3650884,0.007419396,0.151394170775194
"GO:0061180","mammary gland epithelium development",0.01075035,343.1188,284,0.8277018,0.008898079,0.9995611,1,68,23.00463,34,1.477964,0.00469743,0.5,0.004231662,0.104969650302457
"GO:0023019","signal transduction involved in regulation of gene expression",0.002831183,90.36286,61,0.6750561,0.001911207,0.9995649,1,22,7.442674,12,1.612324,0.001657917,0.5454545,0.03657578,0.421536224542429
"GO:0021670","lateral ventricle development",0.001200264,38.30881,20,0.5220731,0.0006266253,0.9995667,1,12,4.05964,6,1.477964,0.0008289583,0.5,0.1877629,0.834006230403801
"GO:0031109","microtubule polymerization or depolymerization",0.004463748,142.4695,105,0.7370001,0.003289783,0.9995705,1,44,14.88535,14,0.9405222,0.001934236,0.3181818,0.6653479,1
"GO:0070836","caveola assembly",0.0002429491,7.754208,1,0.1289622,3.133127e-05,0.9995715,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0060123","regulation of growth hormone secretion",0.002020424,64.48588,40,0.6202909,0.001253251,0.999573,1,14,4.736247,8,1.689101,0.001105278,0.5714286,0.06249133,0.545946177158035
"GO:0043524","negative regulation of neuron apoptotic process",0.0173458,553.626,478,0.8633987,0.01497634,0.9995732,1,148,50.06889,62,1.238294,0.008565902,0.4189189,0.02443455,0.32307905
"GO:0008593","regulation of Notch signaling pathway",0.008437435,269.2976,217,0.8058,0.006798885,0.9995734,1,77,26.04936,37,1.420381,0.005111909,0.4805195,0.006748692,0.14360365375
"GO:0032728","positive regulation of interferon-beta production",0.002334003,74.49436,48,0.6443441,0.001503901,0.9995738,1,31,10.4874,7,0.6674674,0.000967118,0.2258065,0.9395502,1
"GO:1901296","negative regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment",0.0003187539,10.17367,2,0.1965859,6.266253e-05,0.9995742,1,1,0.3383033,1,2.955927,0.0001381597,1,0.3383033,0.880220671238322
"GO:1904723","negative regulation of Wnt-Frizzled-LRP5/6 complex assembly",0.0003187539,10.17367,2,0.1965859,6.266253e-05,0.9995742,1,1,0.3383033,1,2.955927,0.0001381597,1,0.3383033,0.880220671238322
"GO:0018023","peptidyl-lysine trimethylation",0.002373554,75.75674,49,0.6468072,0.001535232,0.9995778,1,29,9.810797,9,0.9173567,0.001243437,0.3103448,0.6906241,1
"GO:0070266","necroptotic process",0.001027332,32.78934,16,0.4879635,0.0005013002,0.9995778,1,18,6.08946,3,0.4926545,0.0004144791,0.1666667,0.9703656,1
"GO:0044827","modulation by host of viral genome replication",0.001537773,49.0811,28,0.5704844,0.0008772754,0.9995779,1,14,4.736247,6,1.266826,0.0008289583,0.4285714,0.3246341,0.880220671238322
"GO:0060135","maternal process involved in female pregnancy",0.006189933,197.5641,153,0.7744323,0.004793684,0.999579,1,62,20.97481,24,1.14423,0.003315833,0.3870968,0.2462953,0.880220671238322
"GO:0098711","iron ion import across plasma membrane",0.0005527668,17.64266,6,0.3400848,0.0001879876,0.9995794,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:0045617","negative regulation of keratinocyte differentiation",0.001496978,47.77905,27,0.5651012,0.0008459442,0.9995809,1,9,3.04473,5,1.642182,0.0006907986,0.5555556,0.1525472,0.763903155317521
"GO:0002673","regulation of acute inflammatory response",0.00453936,144.8828,107,0.7385281,0.003352445,0.9995816,1,51,17.25347,15,0.8693903,0.002072396,0.2941176,0.7910506,1
"GO:0042100","B cell proliferation",0.004321541,137.9306,101,0.7322522,0.003164458,0.9995845,1,54,18.26838,11,0.6021333,0.001519757,0.2037037,0.989947,1
"GO:0061032","visceral serous pericardium development",0.001028232,32.81808,16,0.4875361,0.0005013002,0.9995846,1,9,3.04473,3,0.985309,0.0004144791,0.3333333,0.6349866,1
"GO:0007205","protein kinase C-activating G-protein coupled receptor signaling pathway",0.002567914,81.9601,54,0.6588572,0.001691888,0.999585,1,21,7.10437,9,1.266826,0.001243437,0.4285714,0.255454,0.880220671238322
"GO:0032528","microvillus organization",0.002062132,65.81706,41,0.6229388,0.001284582,0.9995852,1,11,3.721337,4,1.074883,0.0005526389,0.3636364,0.5416343,1
"GO:0006344","maintenance of chromatin silencing",0.0003844591,12.27078,3,0.2444832,9.39938e-05,0.9995857,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",0.001621312,51.74742,30,0.5797391,0.000939938,0.9995873,1,25,8.457584,4,0.4729483,0.0005526389,0.16,0.9869159,1
"GO:0051935","glutamate reuptake",0.0003199293,10.21118,2,0.1958637,6.266253e-05,0.9995885,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0071676","negative regulation of mononuclear cell migration",0.001288796,41.13451,22,0.5348307,0.0006892878,0.9995887,1,6,2.02982,3,1.477964,0.0004144791,0.5,0.3294546,0.880220671238322
"GO:0070672","response to interleukin-15",0.00111697,35.65032,18,0.5049043,0.0005639628,0.9995902,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:0003272","endocardial cushion formation",0.0016219,51.76618,30,0.579529,0.000939938,0.9995909,1,17,5.751157,7,1.217146,0.000967118,0.4117647,0.3422324,0.885340339130435
"GO:1904237","positive regulation of substrate-dependent cell migration, cell attachment to substrate",0.0003201393,10.21789,2,0.1957352,6.266253e-05,0.999591,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:2001202","negative regulation of transforming growth factor-beta secretion",0.0003201393,10.21789,2,0.1957352,6.266253e-05,0.999591,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0019377","glycolipid catabolic process",0.0006061066,19.3451,7,0.3618487,0.0002193189,0.999594,1,13,4.397943,4,0.909516,0.0005526389,0.3076923,0.6911823,1
"GO:0021983","pituitary gland development",0.008759782,279.586,226,0.8083382,0.007080866,0.9995988,1,43,14.54704,20,1.37485,0.002763194,0.4651163,0.05733893,0.516563381761872
"GO:2001023","regulation of response to drug",0.0005549609,17.71269,6,0.3387402,0.0001879876,0.9996005,1,5,1.691517,2,1.182371,0.0002763194,0.4,0.548891,1
"GO:1903077","negative regulation of protein localization to plasma membrane",0.002801034,89.4006,60,0.6711364,0.001879876,0.9996023,1,21,7.10437,6,0.8445506,0.0008289583,0.2857143,0.7663977,1
"GO:0009725","response to hormone",0.06879393,2195.696,2046,0.9318231,0.06410377,0.9996025,1,693,234.4442,265,1.130333,0.03661232,0.3823954,0.007457938,0.151394170775194
"GO:0043030","regulation of macrophage activation",0.004106835,131.0779,95,0.7247601,0.00297647,0.9996032,1,41,13.87044,14,1.009341,0.001934236,0.3414634,0.5415767,1
"GO:1904376","negative regulation of protein localization to cell periphery",0.002839514,90.62877,61,0.6730754,0.001911207,0.9996043,1,23,7.780977,7,0.89963,0.000967118,0.3043478,0.7076294,1
"GO:2000324","positive regulation of glucocorticoid receptor signaling pathway",0.0008028875,25.62576,11,0.4292555,0.0003446439,0.9996053,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0071872","cellular response to epinephrine stimulus",0.001418415,45.27155,25,0.5522232,0.0007832816,0.9996096,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:0032094","response to food",0.001908003,60.89772,37,0.6075761,0.001159257,0.9996105,1,25,8.457584,6,0.7094225,0.0008289583,0.24,0.8976602,1
"GO:0060896","neural plate pattern specification",0.000502411,16.03545,5,0.3118091,0.0001566563,0.9996112,1,7,2.368123,3,1.266826,0.0004144791,0.4285714,0.4408091,0.982327395131086
"GO:0031098","stress-activated protein kinase signaling cascade",0.01070328,341.6166,282,0.8254868,0.008835417,0.9996153,1,112,37.88997,38,1.002904,0.005250069,0.3392857,0.5268516,1
"GO:1904808","positive regulation of protein oxidation",0.0002463942,7.864164,1,0.1271591,3.133127e-05,0.9996161,1,1,0.3383033,1,2.955927,0.0001381597,1,0.3383033,0.880220671238322
"GO:1902459","positive regulation of stem cell population maintenance",0.001335428,42.62286,23,0.5396166,0.0007206191,0.9996163,1,12,4.05964,4,0.985309,0.0005526389,0.3333333,0.6210857,1
"GO:1904504","positive regulation of lipophagy",0.0003223444,10.28827,2,0.1943962,6.266253e-05,0.9996164,1,5,1.691517,1,0.5911854,0.0001381597,0.2,0.8731791,1
"GO:0051531","NFAT protein import into nucleus",0.0007570166,24.1617,10,0.4138782,0.0003133127,0.9996183,1,2,0.6766067,2,2.955927,0.0002763194,1,0.1144387,0.648884757009346
"GO:0003149","membranous septum morphogenesis",0.002343153,74.78643,48,0.6418277,0.001503901,0.9996198,1,10,3.383033,6,1.773556,0.0008289583,0.6,0.08171947,0.640853596897375
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway",0.0008522821,27.20229,12,0.4411394,0.0003759752,0.9996253,1,9,3.04473,4,1.313745,0.0005526389,0.4444444,0.3619365,0.913389008097166
"GO:0032827","negative regulation of natural killer cell differentiation involved in immune response",0.0004479135,14.29606,4,0.2797974,0.0001253251,0.9996269,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0044117","growth of symbiont in host",0.0004479135,14.29606,4,0.2797974,0.0001253251,0.9996269,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0014719","skeletal muscle satellite cell activation",0.0004479185,14.29621,4,0.2797944,0.0001253251,0.999627,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0031570","DNA integrity checkpoint",0.006347759,202.6014,157,0.7749205,0.004919009,0.9996281,1,101,34.16864,25,0.7316651,0.003453993,0.2475248,0.9813573,1
"GO:0072710","response to hydroxyurea",0.001078637,34.42684,17,0.4938007,0.0005326315,0.9996282,1,9,3.04473,4,1.313745,0.0005526389,0.4444444,0.3619365,0.913389008097166
"GO:0051303","establishment of chromosome localization",0.005634909,179.8494,137,0.7617484,0.004292383,0.9996285,1,71,24.01954,19,0.7910227,0.002625035,0.2676056,0.9195273,1
"GO:0010817","regulation of hormone levels",0.04733865,1510.908,1385,0.9166676,0.0433938,0.999629,1,446,150.8833,171,1.133326,0.02362531,0.3834081,0.02441064,0.32307905
"GO:0045745","positive regulation of G-protein coupled receptor protein signaling pathway",0.002189029,69.86723,44,0.6297659,0.001378576,0.9996303,1,29,9.810797,12,1.223142,0.001657917,0.4137931,0.2500113,0.880220671238322
"GO:2000479","regulation of cAMP-dependent protein kinase activity",0.001587901,50.68105,29,0.572206,0.0009086067,0.9996312,1,14,4.736247,6,1.266826,0.0008289583,0.4285714,0.3246341,0.880220671238322
"GO:0072348","sulfur compound transport",0.00261645,83.50925,55,0.6586097,0.00172322,0.9996321,1,33,11.16401,12,1.074883,0.001657917,0.3636364,0.4430967,0.985244743162901
"GO:0051603","proteolysis involved in cellular protein catabolic process",0.03495566,1115.68,1007,0.9025888,0.03155058,0.9996337,1,501,169.49,166,0.979409,0.02293451,0.3313373,0.6469111,1
"GO:0014054","positive regulation of gamma-aminobutyric acid secretion",0.0006612623,21.10551,8,0.3790479,0.0002506501,0.9996342,1,5,1.691517,1,0.5911854,0.0001381597,0.2,0.8731791,1
"GO:0097296","activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.0002479568,7.914037,1,0.1263578,3.133127e-05,0.9996348,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0001836","release of cytochrome c from mitochondria",0.001712088,54.64471,32,0.5856011,0.0010026,0.9996396,1,27,9.13419,7,0.7663515,0.000967118,0.2592593,0.8591728,1
"GO:0035588","G-protein coupled purinergic receptor signaling pathway",0.0015075,48.11489,27,0.5611569,0.0008459442,0.9996432,1,19,6.427763,6,0.9334506,0.0008289583,0.3157895,0.6651461,1
"GO:0080090","regulation of primary metabolic process",0.4201416,13409.66,13112,0.9778027,0.4108156,0.9996435,1,5742,1942.538,2083,1.072309,0.2877867,0.3627656,2.695492e-06,0.000284548308709677
"GO:0043584","nose development",0.001754007,55.98266,33,0.5894683,0.001033932,0.9996465,1,16,5.412853,7,1.293218,0.000967118,0.4375,0.2768626,0.880220671238322
"GO:0002674","negative regulation of acute inflammatory response",0.001383302,44.15084,24,0.5435911,0.0007519504,0.9996497,1,12,4.05964,4,0.985309,0.0005526389,0.3333333,0.6210857,1
"GO:0042659","regulation of cell fate specification",0.002659042,84.86866,56,0.6598431,0.001754551,0.99965,1,16,5.412853,9,1.662709,0.001243437,0.5625,0.05461504,0.499588311390636
"GO:0044854","plasma membrane raft assembly",0.0002498556,7.97464,1,0.1253975,3.133127e-05,0.9996563,1,5,1.691517,1,0.5911854,0.0001381597,0.2,0.8731791,1
"GO:0090197","positive regulation of chemokine secretion",0.0008567081,27.34355,12,0.4388603,0.0003759752,0.9996566,1,12,4.05964,2,0.4926545,0.0002763194,0.1666667,0.9497752,1
"GO:0035425","autocrine signaling",0.0005076128,16.20148,5,0.3086138,0.0001566563,0.9996578,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0009415","response to water",0.001342698,42.8549,23,0.5366948,0.0007206191,0.9996589,1,14,4.736247,5,1.055688,0.0006907986,0.3571429,0.5404427,1
"GO:0014724","regulation of twitch skeletal muscle contraction",0.0002502212,7.986309,1,0.1252143,3.133127e-05,0.9996603,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0010224","response to UV-B",0.001343002,42.8646,23,0.5365733,0.0007206191,0.9996605,1,18,6.08946,5,0.8210908,0.0006907986,0.2777778,0.7822888,1
"GO:0030239","myofibril assembly",0.004490511,143.3236,105,0.7326078,0.003289783,0.9996646,1,58,19.62159,17,0.8663924,0.002348715,0.2931034,0.8060767,1
"GO:0031129","inductive cell-cell signaling",0.0005084358,16.22775,5,0.3081143,0.0001566563,0.9996647,1,1,0.3383033,1,2.955927,0.0001381597,1,0.3383033,0.880220671238322
"GO:0072309","mesenchymal stem cell maintenance involved in metanephric nephron morphogenesis",0.0005084358,16.22775,5,0.3081143,0.0001566563,0.9996647,1,1,0.3383033,1,2.955927,0.0001381597,1,0.3383033,0.880220671238322
"GO:0009157","deoxyribonucleoside monophosphate biosynthetic process",0.0005625774,17.95578,6,0.3341542,0.0001879876,0.9996661,1,8,2.706427,2,0.7389818,0.0002763194,0.25,0.8129824,1
"GO:0048341","paraxial mesoderm formation",0.001676976,53.52403,31,0.5791791,0.0009712692,0.9996681,1,9,3.04473,5,1.642182,0.0006907986,0.5555556,0.1525472,0.763903155317521
"GO:0010761","fibroblast migration",0.001512228,48.2658,27,0.5594023,0.0008459442,0.9996682,1,12,4.05964,3,0.7389818,0.0004144791,0.25,0.8282559,1
"GO:1901888","regulation of cell junction assembly",0.008509484,271.5972,218,0.8026592,0.006830216,0.9996691,1,73,24.69614,27,1.093288,0.003730312,0.369863,0.3237478,0.880220671238322
"GO:0030382","sperm mitochondrion organization",0.0005089756,16.24497,5,0.3077875,0.0001566563,0.9996691,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0051179","localization",0.3540524,11300.29,11010,0.9743112,0.3449572,0.9996749,1,4587,1551.797,1690,1.08906,0.2334899,0.3684325,6.977193e-07,9.82058670645161e-05
"GO:0036093","germ cell proliferation",0.0003280856,10.47151,2,0.1909945,6.266253e-05,0.9996754,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.0003281426,10.47333,2,0.1909613,6.266253e-05,0.999676,1,5,1.691517,1,0.5911854,0.0001381597,0.2,0.8731791,1
"GO:0050795","regulation of behavior",0.01004115,320.4835,262,0.8175148,0.008208792,0.9996765,1,73,24.69614,33,1.336241,0.004559271,0.4520548,0.02837565,0.358184434426229
"GO:0046010","positive regulation of circadian sleep/wake cycle, non-REM sleep",0.0002519843,8.042584,1,0.1243382,3.133127e-05,0.9996788,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0030804","positive regulation of cyclic nucleotide biosynthetic process",0.008444038,269.5083,216,0.8014594,0.006767553,0.9996789,1,83,28.07918,38,1.353316,0.005250069,0.4578313,0.01565328,0.252652817755857
"GO:0003274","endocardial cushion fusion",0.0008603862,27.46095,12,0.4369842,0.0003759752,0.9996807,1,3,1.01491,3,2.955927,0.0004144791,1,0.03870791,0.421536224542429
"GO:0017157","regulation of exocytosis",0.01408781,449.6407,380,0.8451193,0.01190588,0.999681,1,169,57.17326,54,0.9444974,0.007460624,0.3195266,0.7236812,1
